WaveLength,0.00 0.00,0.00 49.40,-34.93 34.93,-49.40 0.00,-34.93 -34.93,0.00 -49.40,34.93 -34.93,49.40 0.00,34.93 34.93,0.00 98.80,-37.81 91.28,-69.86 69.86,-91.28 37.81,-98.80 0.00,-91.28 -37.81,-69.86 -69.86,-37.81 -91.28,0.00 -98.80,37.81 -91.28,69.86 -69.86,91.28 -37.81,98.80 0.00,91.28 37.81,69.86 69.86,37.81 91.28,0.00 148.00,-38.31 142.96,-74.00 128.17,-104.65 104.65,-128.17 74.00,-142.96 38.31,-148.00 0.00,-142.96 -38.31,-128.17 -74.00,-104.65 -104.65,-74.00 -128.17,-38.31 -142.96,0.00 -148.00,38.31 -142.96,74.00 -128.17,104.65 -104.65,128.17 -74.00,142.96 -38.31,148.00 0.00,142.96 38.31,128.17 74.00,104.65 104.65,74.00 128.17,38.31 142.96
386.05368555674,53.1134981308824,53.1241605635513,53.1196088835409,53.133883863986,53.0945598036599,53.0618218353045,53.0869591017094,53.1154203336278,53.0187776675405,52.8875338796767,52.9589028924682,52.9195183879517,52.9551035876424,52.8749961272561,52.8781800637287,52.8089271400471,52.9169885661082,52.8923451597354,52.9253428831242,52.8781678199055,52.9440705080986,52.9580697700446,52.9270408224249,52.9774029993107,52.8843913242268,52.4369646741152,51.2982513802546,50.0028500841281,52.1614601320273,52.4786114961866,52.316830760914,51.9908657038922,52.1237064582618,52.2010251941892,52.0851146250569,51.7946399168424,52.2632060701082,51.7461432181542,52.6396217230174,52.4280187014669,52.0730082736717,52.738669602925,52.2887246773601,52.8387242660647,52.8406408118538,52.558838372595,52.9015907960813,52.8916177371524,52.8368077202755
386.51743978886,53.0544204070769,53.0678870015756,53.0634198727553,53.0758775582064,53.0473391319001,53.0016790568511,53.0223733798456,53.0681954159257,52.9589687755639,52.8339319093618,52.8954758907948,52.8603572775272,52.8921403710652,52.8171095972842,52.8244830982727,52.7428121491616,52.8525182425896,52.8203280148765,52.8607451216216,52.8242407997289,52.8809887375527,52.8961717710024,52.8698849131816,52.9271974073691,52.8302684582592,52.3867201328871,51.2371295097385,49.9493001160561,52.092763206638,52.4137531007728,52.247150800665,51.9256271386483,52.0688158195531,52.1330621521825,52.0219369896369,51.7411349906993,52.1966695670782,51.6866920284081,52.5706673927902,52.3822843220802,52.011556581118,52.690304095442,52.2330184336141,52.7830358255675,52.7849543943059,52.5069389420937,52.8453427107828,52.8416914389077,52.7811172568291
386.98116666815,52.997066583461,53.0108548259376,53.0094088291861,53.0315284717077,52.9888551659791,52.9475582612049,52.9679787910506,53.0065170573256,52.9041619571004,52.7721773697897,52.8446806753355,52.8138342222531,52.8330992550012,52.7607980136857,52.7607150454478,52.6859160390506,52.7923776607065,52.7658496194433,52.7975033689955,52.7675609963467,52.8318893815696,52.8336620057297,52.8146914622034,52.8705570132805,52.7708258666946,52.3324298245723,51.1782816442166,49.8999832798575,52.0286819235564,52.3603752706833,52.1875321139104,51.8550226784881,52.01138337842,52.0705765247193,51.9603474210304,51.6905553980552,52.1380667903314,51.6335205341544,52.5067987694565,52.3306498123234,51.9641728995609,52.6445714811033,52.1782368637927,52.7321317486852,52.7369649994766,52.460026921433,52.7963387845485,52.7901197129893,52.7272984978937
387.44486619139,52.9275822761292,52.955780068383,52.9440324074953,52.9618265863823,52.9319125266282,52.8873474468502,52.9045882750585,52.93186518729,52.8360793765737,52.7041923411983,52.7766698060922,52.7557011493288,52.7664032314498,52.6963280936418,52.7002629596378,52.6201709333308,52.7189145867205,52.6935184028912,52.7210266717054,52.7064118056577,52.7608418695034,52.7650207207166,52.7368074854469,52.8083852864243,52.7120027546905,52.2790533322695,51.1046547728328,49.8510905515469,51.9643546900988,52.285792332417,52.1091318808775,51.7890187297377,51.9399871265843,51.9973346214732,51.8855759696084,51.6220018642635,52.0641351182929,51.566633673289,52.4390491821487,52.2685857819307,51.9006025291384,52.5811891532413,52.1151918934746,52.6734048490056,52.6767845963142,52.4031996642148,52.7368393096057,52.7269686246116,52.6700251016971
387.90853835532,52.8730269321527,52.8871180986868,52.885434629507,52.8935069195713,52.8656274093085,52.8330130758782,52.8367247175431,52.869630663342,52.7732394498704,52.6352614641828,52.7088279462964,52.6896587339132,52.7069258383459,52.6386529385928,52.6367007714591,52.5607287693273,52.6575742522602,52.6319323169812,52.6496065929394,52.6445369372916,52.6961175671483,52.6926048226043,52.6663352438761,52.7328929467981,52.6474305695992,52.2159650405034,51.045854053694,49.7951756317335,51.8951700011331,52.2119553704337,52.039412364806,51.7159553049827,51.8615678801579,51.9215290518381,51.8194076835236,51.5521976860094,51.9994025273673,51.5025432771182,52.3677547778757,52.2103204798134,51.8496874258628,52.5194887450876,52.0517590745639,52.6138317624009,52.6147537679487,52.3399542342118,52.6766788812464,52.6639996657025,52.6129097568531
388.37218315672,52.8113225505268,52.8200302346592,52.8227046027706,52.8309056399653,52.8034462304662,52.7693835960539,52.7761879085301,52.8072939079844,52.713869370426,52.5672941786033,52.6496831574983,52.6285375391339,52.6482002917743,52.5815062040706,52.5673478616779,52.4976438005058,52.5885311753463,52.570429504463,52.5878346736327,52.5887695447366,52.6309503142399,52.6228281132933,52.6105962972592,52.6616632350582,52.5869234396208,52.1469002297508,50.9819980471488,49.7461925138405,51.829098909035,52.1384153407149,51.9682586696325,51.6539191147304,51.7944253626122,51.8604846255621,51.7569152962494,51.4952943123283,51.9384581543438,51.4401410519696,52.2984006197006,52.1492630430737,51.7881244581718,52.4665251210955,51.9913972462987,52.5520143492327,52.5536969931765,52.2835581109863,52.61556876957,52.6024307501586,52.5503317052888
388.83580059233,52.754001619395,52.7494917129872,52.7633597408724,52.7683633677466,52.7361448232557,52.7059381441937,52.7152775381107,52.7379679984095,52.6469030806176,52.4983567457385,52.5864641236701,52.5712469030574,52.5756069889825,52.5123132916607,52.5091182890301,52.4293225796185,52.5287719878465,52.5024755964351,52.5241866322748,52.5303277226603,52.5626276444638,52.5589035545712,52.5547341798809,52.5952043703873,52.5188042775439,52.092835341497,50.9130309045472,49.6917348166691,51.7692615646065,52.0772412792566,51.8984847623186,51.5889262739136,51.7276142324124,51.7933501248588,51.6948509719041,51.4374496821309,51.8711642158724,51.3744880958609,52.242723256822,52.0866995056068,51.7271135059522,52.402821330254,51.9297756862853,52.4906949841908,52.4987164765736,52.2215863082814,52.5545870540113,52.5373232074619,52.4826734918079
389.29939065894,52.6981373012495,52.6805410923169,52.710626116724,52.7077521171222,52.6758185760024,52.6515983837991,52.6490768589531,52.6740327565931,52.592390132693,52.4453615975515,52.5250394644654,52.5185852644384,52.5057328441196,52.4543659050187,52.4424324743752,52.3701542722855,52.461501345493,52.4404608681038,52.4664231496645,52.4703869100631,52.4964184089198,52.4968506383336,52.498700801509,52.5323809762235,52.4547992540271,52.0309106890944,50.8553812326322,49.637628567006,51.7088280559306,52.0237215739329,51.8285776002826,51.5224165258102,51.6641983108823,51.7379099234841,51.6282331750967,51.3810012433569,51.817842135971,51.3094417552078,52.1786837547132,52.0353193895996,51.6647875469885,52.3403249106217,51.8804810886801,52.4386111330087,52.4472553590619,52.1668778920074,52.495936127037,52.4789063013069,52.4299669069555
389.76295335329,52.6278883707048,52.6056520419319,52.63555382596,52.6349683798808,52.5973450036962,52.582815331574,52.5760987315817,52.5905161299012,52.5153401924305,52.3668261572371,52.4455162518578,52.4373686115209,52.423324922734,52.3860377241858,52.3621378246925,52.2890586519895,52.3830490135827,52.362049177315,52.3926323937983,52.3913426613649,52.4255761283577,52.4222808536213,52.4221629146266,52.4538282471364,52.3765517466443,51.9526327128157,50.7796150131487,49.5706503834535,51.6345499568032,51.9381764950563,51.752167065513,51.4343845646702,51.5824137109405,51.6573469464408,51.5421607844426,51.3186866040873,51.7430452696813,51.2284578655259,52.0907955411621,51.9548467728062,51.5813403502105,52.2685930819425,51.7990095758261,52.3601666919924,52.3680284010822,52.0951538119024,52.4168850158634,52.4057270341908,52.3523049829026
390.22648867214,52.5650382019398,52.5341572990268,52.5707550040562,52.5673804127644,52.5287715107427,52.5214455873822,52.5058905179017,52.524421187101,52.4489512921889,52.3017315842299,52.3696796791803,52.3539150746079,52.3551470452752,52.3110113011571,52.2875185086489,52.2205688052954,52.3168130125072,52.2834929046043,52.3214441849262,52.3229391287426,52.3481418132012,52.3525202720745,52.3483999397892,52.3815338642132,52.3046909448217,51.8833005802685,50.7135996006708,49.5139144578574,51.5607613692868,51.8663841935861,51.6756513043185,51.361984069704,51.5043743997757,51.5871742463588,51.4715284366148,51.2520436695107,51.6678827703347,51.1568733217764,52.0197719373873,51.8866482951758,51.507548079078,52.1984048517351,51.7363926257819,52.2939582351561,52.3044403083737,52.0211912244959,52.3507738735595,52.3454689661985,52.2834761619385
390.68999661227,52.4977326672154,52.4639624717962,52.5023348845315,52.4999264476423,52.4638013717211,52.4558931247776,52.4347139128761,52.4638644082044,52.3830787840974,52.2359596346365,52.3017292789479,52.2846628897896,52.2811945289059,52.2425662766932,52.2205464141895,52.146348533506,52.2462044174804,52.2134937767012,52.2557690342065,52.2557573995431,52.2784347744283,52.2796855315267,52.2771811856129,52.3065360570397,52.2363525045943,51.8064026282487,50.6486663876824,49.4535834930937,51.4917469108643,51.8021584384591,51.6003888125008,51.2932918712434,51.4294503059255,51.518503620361,51.4099821282571,51.1932913850236,51.5985695574301,51.0865418706279,51.9545602791492,51.8197213630419,51.4436007036973,52.1258351444599,51.6668859002925,52.2271871907482,52.2348469545227,51.9600528252336,52.2781455699373,52.2734484901008,52.2195274269738
391.15347717042,52.4356827329903,52.3901761560154,52.4379971401563,52.4329915142493,52.4021783604693,52.3938853742551,52.3701181813924,52.3891886290526,52.3163729990331,52.1669217115332,52.2333562961858,52.2169576756528,52.2065393806177,52.1685285656875,52.1471828554231,52.0841569792196,52.1740858890274,52.1419843371597,52.1874138896812,52.1929986744368,52.2124962193785,52.2178489672158,52.2115923413333,52.2248492193293,52.1647008297589,51.7448897364496,50.5852407023421,49.3907253058496,51.4229399274137,51.7287739203206,51.5286284378373,51.2248925332251,51.3592516650006,51.448470673123,51.339529610941,51.1183877683526,51.5269245653919,51.0169091652263,51.8881357075543,51.7486555637479,51.3753206281002,52.054015907456,51.5992778078019,52.1587602510469,52.1639488326138,51.8906002491708,52.2160262759695,52.2074032107649,52.1535716694799
391.61693034337,52.3673267579212,52.3180097172358,52.3638932539077,52.356595481769,52.326114634439,52.3216758374049,52.3025800425345,52.3093659766432,52.2442127132643,52.0849954982262,52.1533402811833,52.143334428057,52.1372802803342,52.0940038946919,52.0644276461044,52.0068479593789,52.0964652776442,52.0721416291151,52.1138604056675,52.1161816179426,52.1375403532091,52.1433774396562,52.1366993291454,52.1441881788405,52.0843012438797,51.6704078722513,50.5081839683081,49.3170197393251,51.3463944842431,51.649450028657,51.4530205331792,51.1532735823813,51.27474800131,51.3682736009396,51.2629939328975,51.0426504596426,51.4502089886736,50.9465278432232,51.8145277213816,51.6625604354432,51.3061401053423,51.9693842083841,51.5292442162238,52.0872091520434,52.0902717841241,51.8154851124431,52.1408888945843,52.1305839635438,52.0841465199627
392.08035612786,52.303792160929,52.2494710899735,52.2962107800073,52.2875477782061,52.2630115646755,52.2599385041487,52.2421981915943,52.2486525645061,52.1784312917613,52.0226011249344,52.0811830497322,52.0687612207352,52.0711313862859,52.0297896505412,51.9997987920617,51.9375416054455,52.0357958039129,52.0028984966219,52.0538153021073,52.047270558632,52.0647128271072,52.0769903054211,52.0631266420543,52.0661270947066,52.0243619379811,51.6093533204278,50.4445337362043,49.2604220263301,51.2843541301255,51.5789935401265,51.3797639915216,51.090870003994,51.2038775573935,51.2998108990733,51.1916762625604,50.9716434909821,51.3816081392614,50.8825844252598,51.7546934083498,51.5994135388532,51.2329389889419,51.8958398868948,51.465471618472,52.0193694112997,52.0228485338159,51.745481550995,52.0720657152577,52.0672595814679,52.0158902887834
392.54375452068,52.2471897439436,52.1812910148304,52.2331511228495,52.2254404650238,52.1937709497413,52.1938747831069,52.1803184592444,52.1882856233125,52.1188549223745,51.957345989804,52.0168812975989,51.9987795679369,52.0048764892631,51.9673836103794,51.9362904577919,51.8756528450504,51.9624739691033,51.9383291827323,51.9855520779631,51.9786643517872,51.9973178832339,52.0173651193008,52.0045272726419,52.0018564571479,51.9556372844513,51.5342600312936,50.3887650344567,49.1972654764635,51.2127018746905,51.5166190868936,51.3150454940527,51.0187629984698,51.1417916471007,51.2276211314581,51.1249610998169,50.9075557700444,51.3161573410542,50.8138308281847,51.6891745006033,51.5322653466061,51.1667874266672,51.8288970023483,51.399525201119,51.9497682714342,51.9587976242955,51.6741857957445,52.0047122417043,52.0027517729056,51.940738918573
393.00712551856,52.1699752410649,52.1081435832036,52.1592768240707,52.1547802757703,52.1174435114255,52.1173129835953,52.1058735820576,52.1130477476377,52.0545088629928,51.8758227871478,51.944124832835,51.9224240420444,51.919274346348,51.8868237788198,51.8619050153865,51.795495761449,51.8810354417523,51.8578176864842,51.9104591015174,51.9015439014489,51.926472671463,51.9459453118349,51.9371076213038,51.9279445233995,51.877226306853,51.4576721011191,50.3201946505561,49.1298987624643,51.1379635585566,51.4390463160213,51.2414711327341,50.9441546090267,51.0658901376093,51.1582722736321,51.0460435496545,50.8314747596387,51.2389955820444,50.7365513390887,51.6126489382525,51.4533157555197,51.0877701070096,51.7478859427213,51.3176245849668,51.8669024455764,51.8776679232474,51.6038414333187,51.925963330972,51.919904816223,51.8561369679055
393.47046911829,52.1056749383316,52.0436141658673,52.093133832383,52.0870161946231,52.0582032956699,52.0540372092184,52.0392856306988,52.0537541833611,51.9852052123925,51.8055121768566,51.8731163018867,51.8540381382333,51.8448322414875,51.8125199512505,51.795242752899,51.7269849329319,51.8184911197437,51.7966355651226,51.8418656971622,51.8315665893443,51.8620260758592,51.8844380945247,51.8705521147036,51.8623135976296,51.8081613530484,51.388731549483,50.2526873170752,49.058715410569,51.067681154735,51.3768523177833,51.1693982102983,50.8734495819611,50.9896648198794,51.0842066689101,50.9773800351475,50.7568646499805,51.1638388241145,50.6643033319392,51.5436816249773,51.3823872743668,51.0211582580811,51.6675061146328,51.2457358903564,51.7977447014774,51.8121544822631,51.5356095108571,51.8581827201364,51.8498294218583,51.7833349206916
393.93378531661,52.0391393613527,51.9862477414293,52.0291953159165,52.0245572861567,52.0005368822796,51.985174640326,51.9774522748307,51.9912327775498,51.9238808772544,51.7439734562298,51.8057140304918,51.7792595891917,51.7868077875574,51.7465953646919,51.7229386986931,51.6605850072685,51.7503535822121,51.7347728213287,51.7786172582684,51.7673190222354,51.7985256394256,51.8169554324813,51.7987044276408,51.7993764503681,51.7457736612781,51.3227808748259,50.1899316820012,48.9996716067093,50.9906467615177,51.3068936350351,51.1049118715214,50.8015638825421,50.9231801839327,51.0163995414025,50.9081557061683,50.686026699167,51.1018976488114,50.5980176424706,51.4738580321851,51.3093596482471,50.9525395884778,51.5942466120047,51.1753558624778,51.728671447739,51.739298988943,51.4652566511893,51.7927323913371,51.7807264917888,51.718043906535
394.39707411029,51.9685837190843,51.9186648101839,51.9555411112836,51.9504860022094,51.9328517880504,51.9109070299088,51.9035201769083,51.9212034414559,51.8516205914223,51.664060141183,51.728727370814,51.6988253469166,51.7167468785486,51.669375253805,51.6452510112326,51.5869111774831,51.6764075470355,51.6642260055152,51.6976750345083,51.6902818221588,51.727337748805,51.7514335828102,51.7192650765026,51.7267934510813,51.6670035293814,51.2443590052928,50.1188617671374,48.9254589311853,50.912406512621,51.2173781639981,51.0307975226377,50.7239200994661,50.8500561710599,50.9294092225736,50.8407794967632,50.6056161916804,51.0149391306252,50.5199701473208,51.3968015144319,51.2251017497409,50.8735921217236,51.514283710925,51.0934207428221,51.6427136049171,51.6538299294164,51.3869976396777,51.7096333211779,51.6929362769841,51.6315972804178
394.86033549609,51.9029883265186,51.8558379876781,51.890127616345,51.8856026417379,51.8695755400155,51.845684816996,51.838213327052,51.8573263765577,51.794192767862,51.5984219835187,51.6624366844308,51.6286269532621,51.6483127869564,51.5990355272472,51.5766975071553,51.5140273078021,51.6085297861702,51.6011656740594,51.6247871588112,51.6202987961025,51.6546358410181,51.6861721525192,51.6574158362245,51.6597089187857,51.5968239637659,51.1703295533954,50.0469780955726,48.8536833183744,50.8344420642047,51.1488898305517,50.9567913476252,50.6591227886827,50.7770637435164,50.8513811350311,50.7766125210714,50.524858559791,50.9392397571794,50.4459830125362,51.3224837895667,51.1467508251962,50.8064532152278,51.4381497373637,51.0204326071743,51.567451927511,51.5792644876804,51.3125465522765,51.6353191986343,51.6182341410636,51.5556393673415
